timestamp,unix_time,experiment_id,step,loss,morris_bits
2025-07-29T21:25:02.315353,1753838702.315375,morris_exp_20250729_212458_9bff47e1,300,0.6934682963291804,0.0
2025-07-29T21:25:05.594469,1753838705.594482,morris_exp_20250729_212458_9bff47e1,600,0.6932387544711431,0.0
2025-07-29T21:25:05.679843,1753838705.679849,morris_exp_20250729_212458_9bff47e1,600,0.0,51399.443132333065
2025-07-29T21:25:05.680471,1753838705.680475,"{'theoretical_entropy_bits': 64000.0, 'conditional_entropy_bits': 12600.556867666935, 'morris_memorization_bits': 51399.443132333065, 'model_parameters': 27072, 'bits_per_parameter': 1.8986200920631304, 'bits_per_token': 4.015581494713521, 'memorization_fraction': 0.8031162989427041, 'total_tokens': 12800, 'dataset_size': 200, 'evaluation_device': 'mps', 'training_step': 600, 'timestamp': 1753838705.679831}",morris_exp_20250729_212458_9bff47e1
2025-07-29T21:25:09.136303,1753838709.1363242,morris_exp_20250729_212458_9bff47e1,900,0.6931850530703862,0.0
2025-07-29T21:25:13.032445,1753838713.032466,morris_exp_20250729_212458_9bff47e1,1200,0.6929788986841837,0.0
2025-07-29T21:25:13.056314,1753838713.056321,morris_exp_20250729_212458_9bff47e1,1200,0.0,51394.34064648181
2025-07-29T21:25:13.057418,1753838713.0574238,"{'theoretical_entropy_bits': 64000.0, 'conditional_entropy_bits': 12605.65935351819, 'morris_memorization_bits': 51394.34064648181, 'model_parameters': 27072, 'bits_per_parameter': 1.898431613714606, 'bits_per_token': 4.015182863006391, 'memorization_fraction': 0.8030365726012783, 'total_tokens': 12800, 'dataset_size': 200, 'evaluation_device': 'mps', 'training_step': 1200, 'timestamp': 1753838713.056303}",morris_exp_20250729_212458_9bff47e1
2025-07-29T21:25:16.948445,1753838716.9484658,morris_exp_20250729_212458_9bff47e1,1500,0.6929107213020325,0.0
2025-07-29T21:25:20.525180,1753838720.525203,morris_exp_20250729_212458_9bff47e1,1800,0.6926772850751877,0.0
2025-07-29T21:25:20.550757,1753838720.550765,morris_exp_20250729_212458_9bff47e1,1800,0.0,51415.56963455983
