timestamp,unix_time,experiment_id,step,loss,morris_bits
2025-07-29T20:27:50.895789,1753835270.895804,morris_exp_20250729_202748_ac66800d,100,0.6939906448125839,0.0
2025-07-29T20:27:52.757352,1753835272.757361,morris_exp_20250729_202748_ac66800d,200,0.6933034974336624,0.0
2025-07-29T20:27:52.780569,1753835272.780575,morris_exp_20250729_202748_ac66800d,200,0.0,97.57009347318308
2025-07-29T20:27:52.781165,1753835272.7811682,"{'theoretical_entropy_bits': 6400.0, 'conditional_entropy_bits': 6302.429906526817, 'morris_memorization_bits': 97.57009347318308, 'model_parameters': 202112, 'bits_per_parameter': 0.00048275259991085675, 'bits_per_token': 0.015245327105184857, 'memorization_fraction': 0.015245327105184857, 'total_tokens': 6400, 'dataset_size': 100, 'evaluation_device': 'mps', 'training_step': 200, 'timestamp': 1753835272.7805598}",morris_exp_20250729_202748_ac66800d
2025-07-29T20:27:54.606326,1753835274.606334,morris_exp_20250729_202748_ac66800d,300,0.6932107359170914,0.0
2025-07-29T20:27:56.494802,1753835276.4948149,morris_exp_20250729_202748_ac66800d,400,0.6932225996255874,0.0
2025-07-29T20:27:56.515339,1753835276.5153449,morris_exp_20250729_202748_ac66800d,400,0.0,94.47918274776384
2025-07-29T20:27:56.515970,1753835276.515973,"{'theoretical_entropy_bits': 6400.0, 'conditional_entropy_bits': 6305.520817252236, 'morris_memorization_bits': 94.47918274776384, 'model_parameters': 202112, 'bits_per_parameter': 0.000467459540986007, 'bits_per_token': 0.014762372304338101, 'memorization_fraction': 0.014762372304338101, 'total_tokens': 6400, 'dataset_size': 100, 'evaluation_device': 'mps', 'training_step': 400, 'timestamp': 1753835276.515328}",morris_exp_20250729_202748_ac66800d
2025-07-29T20:27:58.474278,1753835278.4742882,morris_exp_20250729_202748_ac66800d,500,0.6930909645557404,0.0
2025-07-29T20:28:00.520750,1753835280.520758,morris_exp_20250729_202748_ac66800d,600,0.6929811435937882,0.0
2025-07-29T20:28:00.543541,1753835280.543552,morris_exp_20250729_202748_ac66800d,600,0.0,96.7583793886688
2025-07-29T20:28:00.544303,1753835280.544307,"{'theoretical_entropy_bits': 6400.0, 'conditional_entropy_bits': 6303.241620611331, 'morris_memorization_bits': 96.7583793886688, 'model_parameters': 202112, 'bits_per_parameter': 0.000478736440135513, 'bits_per_token': 0.0151184967794795, 'memorization_fraction': 0.0151184967794795, 'total_tokens': 6400, 'dataset_size': 100, 'evaluation_device': 'mps', 'training_step': 600, 'timestamp': 1753835280.543508}",morris_exp_20250729_202748_ac66800d
2025-07-29T20:28:02.753745,1753835282.7537558,morris_exp_20250729_202748_ac66800d,700,0.6929256457090378,0.0
2025-07-29T20:28:04.763709,1753835284.763724,morris_exp_20250729_202748_ac66800d,800,0.6929055815935135,0.0
2025-07-29T20:28:04.784675,1753835284.784682,morris_exp_20250729_202748_ac66800d,800,0.0,96.06287604513636
2025-07-29T20:28:04.785290,1753835284.785293,"{'theoretical_entropy_bits': 6400.0, 'conditional_entropy_bits': 6303.937123954864, 'morris_memorization_bits': 96.06287604513636, 'model_parameters': 202112, 'bits_per_parameter': 0.00047529526225625576, 'bits_per_token': 0.015009824382052556, 'memorization_fraction': 0.015009824382052556, 'total_tokens': 6400, 'dataset_size': 100, 'evaluation_device': 'mps', 'training_step': 800, 'timestamp': 1753835284.7846642}",morris_exp_20250729_202748_ac66800d
2025-07-29T20:28:06.746356,1753835286.7463639,morris_exp_20250729_202748_ac66800d,900,0.6928251957893372,0.0
2025-07-29T20:28:08.732646,1753835288.732655,morris_exp_20250729_202748_ac66800d,1000,0.6928243893384933,0.0
2025-07-29T20:28:08.753641,1753835288.753651,morris_exp_20250729_202748_ac66800d,1000,0.0,95.12486890871787
2025-07-29T20:28:08.754278,1753835288.754281,"{'theoretical_entropy_bits': 6400.0, 'conditional_entropy_bits': 6304.875131091282, 'morris_memorization_bits': 95.12486890871787, 'model_parameters': 202112, 'bits_per_parameter': 0.0004706542358133999, 'bits_per_token': 0.014863260766987168, 'memorization_fraction': 0.014863260766987168, 'total_tokens': 6400, 'dataset_size': 100, 'evaluation_device': 'mps', 'training_step': 1000, 'timestamp': 1753835288.7536309}",morris_exp_20250729_202748_ac66800d
