timestamp,unix_time,experiment_id,step,loss,morris_bits
2025-07-29T20:26:36.417570,1753835196.4175842,morris_exp_20250729_202633_812c3010,100,0.693400948047638,0.0
2025-07-29T20:26:37.479471,1753835197.4794781,morris_exp_20250729_202633_812c3010,200,0.6921570867300033,0.0
2025-07-29T20:26:37.542353,1753835197.54236,morris_exp_20250729_202633_812c3010,200,0.0,88.56297955808259
2025-07-29T20:26:37.542902,1753835197.542906,"{'theoretical_entropy_bits': 6400.0, 'conditional_entropy_bits': 6311.437020441917, 'morris_memorization_bits': 88.56297955808259, 'model_parameters': 27072, 'bits_per_parameter': 0.003271386656253051, 'bits_per_token': 0.013837965555950404, 'memorization_fraction': 0.013837965555950404, 'total_tokens': 6400, 'dataset_size': 100, 'evaluation_device': 'mps', 'training_step': 200, 'timestamp': 1753835197.5423439}",morris_exp_20250729_202633_812c3010
2025-07-29T20:26:38.593032,1753835198.593039,morris_exp_20250729_202633_812c3010,300,0.6917606633901596,0.0
2025-07-29T20:26:39.636448,1753835199.6364548,morris_exp_20250729_202633_812c3010,400,0.6908814084529876,0.0
2025-07-29T20:26:39.647073,1753835199.647079,morris_exp_20250729_202633_812c3010,400,0.0,79.36097765474642
2025-07-29T20:26:39.647671,1753835199.647674,"{'theoretical_entropy_bits': 6400.0, 'conditional_entropy_bits': 6320.639022345254, 'morris_memorization_bits': 79.36097765474642, 'model_parameters': 27072, 'bits_per_parameter': 0.0029314781935116142, 'bits_per_token': 0.012400152758554129, 'memorization_fraction': 0.012400152758554129, 'total_tokens': 6400, 'dataset_size': 100, 'evaluation_device': 'mps', 'training_step': 400, 'timestamp': 1753835199.647064}",morris_exp_20250729_202633_812c3010
2025-07-29T20:26:40.778250,1753835200.778259,morris_exp_20250729_202633_812c3010,500,0.6893305867910385,0.0
2025-07-29T20:26:41.972608,1753835201.972621,morris_exp_20250729_202633_812c3010,600,0.6878006261587143,0.0
2025-07-29T20:26:41.983368,1753835201.9833732,morris_exp_20250729_202633_812c3010,600,0.0,41.44792234757733
2025-07-29T20:26:41.983896,1753835201.9838982,"{'theoretical_entropy_bits': 6400.0, 'conditional_entropy_bits': 6358.552077652423, 'morris_memorization_bits': 41.44792234757733, 'model_parameters': 27072, 'bits_per_parameter': 0.0015310255004276497, 'bits_per_token': 0.006476237866808958, 'memorization_fraction': 0.006476237866808958, 'total_tokens': 6400, 'dataset_size': 100, 'evaluation_device': 'mps', 'training_step': 600, 'timestamp': 1753835201.9833632}",morris_exp_20250729_202633_812c3010
2025-07-29T20:26:43.149708,1753835203.1497412,morris_exp_20250729_202633_812c3010,700,0.6864712524414063,0.0
2025-07-29T20:26:44.552812,1753835204.552841,morris_exp_20250729_202633_812c3010,800,0.6852238374948502,0.0
2025-07-29T20:26:44.591751,1753835204.5917592,morris_exp_20250729_202633_812c3010,800,0.0,25.637978267288418
2025-07-29T20:26:44.592474,1753835204.592478,"{'theoretical_entropy_bits': 6400.0, 'conditional_entropy_bits': 6374.362021732712, 'morris_memorization_bits': 25.637978267288418, 'model_parameters': 27072, 'bits_per_parameter': 0.0009470293390694598, 'bits_per_token': 0.0040059341042638155, 'memorization_fraction': 0.0040059341042638155, 'total_tokens': 6400, 'dataset_size': 100, 'evaluation_device': 'mps', 'training_step': 800, 'timestamp': 1753835204.591737}",morris_exp_20250729_202633_812c3010
2025-07-29T20:26:45.737766,1753835205.737781,morris_exp_20250729_202633_812c3010,900,0.684467688202858,0.0
2025-07-29T20:26:46.956244,1753835206.9562519,morris_exp_20250729_202633_812c3010,1000,0.6842547512054443,0.0
2025-07-29T20:26:46.978100,1753835206.9781098,morris_exp_20250729_202633_812c3010,1000,0.0,19.724746937815326
2025-07-29T20:26:46.978772,1753835206.978775,"{'theoretical_entropy_bits': 6400.0, 'conditional_entropy_bits': 6380.275253062185, 'morris_memorization_bits': 19.724746937815326, 'model_parameters': 27072, 'bits_per_parameter': 0.000728603240906299, 'bits_per_token': 0.003081991709033645, 'memorization_fraction': 0.003081991709033645, 'total_tokens': 6400, 'dataset_size': 100, 'evaluation_device': 'mps', 'training_step': 1000, 'timestamp': 1753835206.978087}",morris_exp_20250729_202633_812c3010
