timestamp,unix_time,experiment_id,step,loss,morris_bits
2025-07-29T17:41:29.204361,1753825289.205499,morris_exp_20250729_174115_a59e515e,200,0.6939368990063667,0.0
2025-07-29T17:41:38.053578,1753825298.053684,morris_exp_20250729_174115_a59e515e,400,0.6932320648431778,0.0
2025-07-29T17:41:38.465869,1753825298.465884,morris_exp_20250729_174115_a59e515e,400,0.0,93.84415125599662
2025-07-29T17:41:38.472611,1753825298.472618,"{'theoretical_entropy_bits': 6400.0, 'conditional_entropy_bits': 6306.155848744003, 'morris_memorization_bits': 93.84415125599662, 'model_parameters': 202112, 'bits_per_parameter': 0.0004643175628166394, 'bits_per_token': 0.014663148633749472, 'memorization_fraction': 0.014663148633749472, 'total_tokens': 6400, 'dataset_size': 100, 'evaluation_device': 'mps', 'training_step': 400, 'timestamp': 1753825298.465847}",morris_exp_20250729_174115_a59e515e
2025-07-29T17:41:47.570041,1753825307.570095,morris_exp_20250729_174115_a59e515e,600,0.6930814051628112,0.0
2025-07-29T17:41:59.115452,1753825319.115499,morris_exp_20250729_174115_a59e515e,800,0.6928587162494659,0.0
2025-07-29T17:41:59.296506,1753825319.296515,morris_exp_20250729_174115_a59e515e,800,0.0,95.93609869008742
2025-07-29T17:41:59.298850,1753825319.298857,"{'theoretical_entropy_bits': 6400.0, 'conditional_entropy_bits': 6304.063901309913, 'morris_memorization_bits': 95.93609869008742, 'model_parameters': 202112, 'bits_per_parameter': 0.00047466799937701584, 'bits_per_token': 0.01499001542032616, 'memorization_fraction': 0.01499001542032616, 'total_tokens': 6400, 'dataset_size': 100, 'evaluation_device': 'mps', 'training_step': 800, 'timestamp': 1753825319.296492}",morris_exp_20250729_174115_a59e515e
2025-07-29T17:42:07.943343,1753825327.943664,morris_exp_20250729_174115_a59e515e,1000,0.6926559606194496,0.0
2025-07-29T17:42:15.571931,1753825335.571986,morris_exp_20250729_174115_a59e515e,1200,0.6922615897655487,0.0
2025-07-29T17:42:15.693078,1753825335.693086,morris_exp_20250729_174115_a59e515e,1200,0.0,86.85827651584077
2025-07-29T17:42:15.693884,1753825335.6938891,"{'theoretical_entropy_bits': 6400.0, 'conditional_entropy_bits': 6313.141723484159, 'morris_memorization_bits': 86.85827651584077, 'model_parameters': 202112, 'bits_per_parameter': 0.00042975318890437365, 'bits_per_token': 0.01357160570560012, 'memorization_fraction': 0.01357160570560012, 'total_tokens': 6400, 'dataset_size': 100, 'evaluation_device': 'mps', 'training_step': 1200, 'timestamp': 1753825335.693064}",morris_exp_20250729_174115_a59e515e
2025-07-29T17:42:22.160694,1753825342.160741,morris_exp_20250729_174115_a59e515e,1400,0.6916327753663063,0.0
2025-07-29T17:42:26.881070,1753825346.881087,morris_exp_20250729_174115_a59e515e,1600,0.6911840772628784,0.0
2025-07-29T17:42:26.922553,1753825346.92256,morris_exp_20250729_174115_a59e515e,1600,0.0,75.44560686659224
2025-07-29T17:42:26.924617,1753825346.924623,"{'theoretical_entropy_bits': 6400.0, 'conditional_entropy_bits': 6324.554393133408, 'morris_memorization_bits': 75.44560686659224, 'model_parameters': 202112, 'bits_per_parameter': 0.0003732861327709005, 'bits_per_token': 0.011788376072905038, 'memorization_fraction': 0.011788376072905038, 'total_tokens': 6400, 'dataset_size': 100, 'evaluation_device': 'mps', 'training_step': 1600, 'timestamp': 1753825346.922536}",morris_exp_20250729_174115_a59e515e
2025-07-29T17:42:31.717610,1753825351.7182379,morris_exp_20250729_174115_a59e515e,1800,0.6907467466592788,0.0
2025-07-29T17:42:36.194458,1753825356.194474,morris_exp_20250729_174115_a59e515e,2000,0.6905111598968506,0.0
2025-07-29T17:42:36.231113,1753825356.2311199,morris_exp_20250729_174115_a59e515e,2000,0.0,76.29771623614033
2025-07-29T17:42:36.232446,1753825356.232451,"{'theoretical_entropy_bits': 6400.0, 'conditional_entropy_bits': 6323.70228376386, 'morris_memorization_bits': 76.29771623614033, 'model_parameters': 202112, 'bits_per_parameter': 0.0003775021583881231, 'bits_per_token': 0.011921518161896927, 'memorization_fraction': 0.011921518161896927, 'total_tokens': 6400, 'dataset_size': 100, 'evaluation_device': 'mps', 'training_step': 2000, 'timestamp': 1753825356.2310998}",morris_exp_20250729_174115_a59e515e
