timestamp,unix_time,experiment_id,step,loss,morris_bits
2025-07-29T17:42:40.867459,1753825360.867468,morris_exp_20250729_174236_05da232d,200,0.6939267802238465,0.0
2025-07-29T17:42:44.976092,1753825364.976133,morris_exp_20250729_174236_05da232d,400,0.6933403399586677,0.0
2025-07-29T17:42:45.012406,1753825365.012414,morris_exp_20250729_174236_05da232d,400,0.0,94.94015128652427
2025-07-29T17:42:45.013421,1753825365.0134258,"{'theoretical_entropy_bits': 6400.0, 'conditional_entropy_bits': 6305.059848713476, 'morris_memorization_bits': 94.94015128652427, 'model_parameters': 202112, 'bits_per_parameter': 0.00046974029887648564, 'bits_per_token': 0.014834398638519417, 'memorization_fraction': 0.014834398638519417, 'total_tokens': 6400, 'dataset_size': 100, 'evaluation_device': 'mps', 'training_step': 400, 'timestamp': 1753825365.012395}",morris_exp_20250729_174236_05da232d
2025-07-29T17:42:49.107422,1753825369.10743,morris_exp_20250729_174236_05da232d,600,0.6932168707251549,0.0
2025-07-29T17:42:53.599284,1753825373.599322,morris_exp_20250729_174236_05da232d,800,0.6933019599318504,0.0
2025-07-29T17:42:53.637344,1753825373.637352,morris_exp_20250729_174236_05da232d,800,0.0,99.59432652211672
2025-07-29T17:42:53.638045,1753825373.638048,"{'theoretical_entropy_bits': 6400.0, 'conditional_entropy_bits': 6300.405673477883, 'morris_memorization_bits': 99.59432652211672, 'model_parameters': 202112, 'bits_per_parameter': 0.0004927680025041399, 'bits_per_token': 0.015561613519080737, 'memorization_fraction': 0.015561613519080737, 'total_tokens': 6400, 'dataset_size': 100, 'evaluation_device': 'mps', 'training_step': 800, 'timestamp': 1753825373.637333}",morris_exp_20250729_174236_05da232d
2025-07-29T17:42:57.614531,1753825377.614539,morris_exp_20250729_174236_05da232d,1000,0.6931309458613396,0.0
2025-07-29T17:43:01.615365,1753825381.615401,morris_exp_20250729_174236_05da232d,1200,0.6929678884148598,0.0
2025-07-29T17:43:01.653344,1753825381.653352,morris_exp_20250729_174236_05da232d,1200,0.0,96.5356439696061
2025-07-29T17:43:01.654090,1753825381.654094,"{'theoretical_entropy_bits': 6400.0, 'conditional_entropy_bits': 6303.464356030394, 'morris_memorization_bits': 96.5356439696061, 'model_parameters': 202112, 'bits_per_parameter': 0.0004776344005779276, 'bits_per_token': 0.015083694370250953, 'memorization_fraction': 0.015083694370250953, 'total_tokens': 6400, 'dataset_size': 100, 'evaluation_device': 'mps', 'training_step': 1200, 'timestamp': 1753825381.6533298}",morris_exp_20250729_174236_05da232d
2025-07-29T17:43:05.605900,1753825385.60592,morris_exp_20250729_174236_05da232d,1400,0.6929308009147644,0.0
2025-07-29T17:43:09.612216,1753825389.612226,morris_exp_20250729_174236_05da232d,1600,0.6928776788711548,0.0
2025-07-29T17:43:09.651792,1753825389.651799,morris_exp_20250729_174236_05da232d,1600,0.0,97.04002368116744
2025-07-29T17:43:09.652488,1753825389.652491,"{'theoretical_entropy_bits': 6400.0, 'conditional_entropy_bits': 6302.959976318833, 'morris_memorization_bits': 97.04002368116744, 'model_parameters': 202112, 'bits_per_parameter': 0.00048012994617423725, 'bits_per_token': 0.015162503700182413, 'memorization_fraction': 0.015162503700182413, 'total_tokens': 6400, 'dataset_size': 100, 'evaluation_device': 'mps', 'training_step': 1600, 'timestamp': 1753825389.651778}",morris_exp_20250729_174236_05da232d
2025-07-29T17:43:13.554431,1753825393.554448,morris_exp_20250729_174236_05da232d,1800,0.6927197763323784,0.0
2025-07-29T17:43:17.536808,1753825397.536823,morris_exp_20250729_174236_05da232d,2000,0.6926754686236382,0.0
2025-07-29T17:43:17.586767,1753825397.586774,morris_exp_20250729_174236_05da232d,2000,0.0,94.87774222217922
2025-07-29T17:43:17.587459,1753825397.587462,"{'theoretical_entropy_bits': 6400.0, 'conditional_entropy_bits': 6305.122257777821, 'morris_memorization_bits': 94.87774222217922, 'model_parameters': 202112, 'bits_per_parameter': 0.0004694315143196803, 'bits_per_token': 0.014824647222215503, 'memorization_fraction': 0.014824647222215503, 'total_tokens': 6400, 'dataset_size': 100, 'evaluation_device': 'mps', 'training_step': 2000, 'timestamp': 1753825397.586755}",morris_exp_20250729_174236_05da232d
