timestamp,unix_time,experiment_id,step,loss,morris_bits
2025-07-29T21:29:26.913898,1753838966.91393,morris_exp_20250729_212923_440925de,300,0.6934371256828308,0.0
2025-07-29T21:29:31.261976,1753838971.26201,morris_exp_20250729_212923_440925de,600,0.6932857817411423,0.0
2025-07-29T21:29:31.388669,1753838971.3886771,morris_exp_20250729_212923_440925de,600,0.0,102801.59431174178
2025-07-29T21:29:31.390283,1753838971.3902872,"{'theoretical_entropy_bits': 128000.0, 'conditional_entropy_bits': 25198.405688258223, 'morris_memorization_bits': 102801.59431174178, 'model_parameters': 27072, 'bits_per_parameter': 3.7973402154159936, 'bits_per_token': 4.015687277802413, 'memorization_fraction': 0.8031374555604827, 'total_tokens': 25600, 'dataset_size': 400, 'evaluation_device': 'mps', 'training_step': 600, 'timestamp': 1753838971.3886569}",morris_exp_20250729_212923_440925de
2025-07-29T21:29:35.596188,1753838975.596214,morris_exp_20250729_212923_440925de,900,0.6931755403677623,0.0
2025-07-29T21:29:39.050183,1753838979.0502038,morris_exp_20250729_212923_440925de,1200,0.6931018928686777,0.0
2025-07-29T21:29:39.091594,1753838979.0916018,morris_exp_20250729_212923_440925de,1200,0.0,102806.5165927956
2025-07-29T21:29:39.092273,1753838979.092277,"{'theoretical_entropy_bits': 128000.0, 'conditional_entropy_bits': 25193.483407204407, 'morris_memorization_bits': 102806.5165927956, 'model_parameters': 27072, 'bits_per_parameter': 3.797522037263431, 'bits_per_token': 4.015879554406078, 'memorization_fraction': 0.8031759108812156, 'total_tokens': 25600, 'dataset_size': 400, 'evaluation_device': 'mps', 'training_step': 1200, 'timestamp': 1753838979.091584}",morris_exp_20250729_212923_440925de
2025-07-29T21:29:42.488812,1753838982.488836,morris_exp_20250729_212923_440925de,1500,0.6930731002489726,0.0
2025-07-29T21:29:46.843024,1753838986.843051,morris_exp_20250729_212923_440925de,1800,0.6930362349748611,0.0
2025-07-29T21:29:46.886474,1753838986.886482,morris_exp_20250729_212923_440925de,1800,0.0,102801.82721752688
2025-07-29T21:29:46.887554,1753838986.887559,"{'theoretical_entropy_bits': 128000.0, 'conditional_entropy_bits': 25198.17278247312, 'morris_memorization_bits': 102801.82721752688, 'model_parameters': 27072, 'bits_per_parameter': 3.7973488186143203, 'bits_per_token': 4.0156963756846435, 'memorization_fraction': 0.8031392751369287, 'total_tokens': 25600, 'dataset_size': 400, 'evaluation_device': 'mps', 'training_step': 1800, 'timestamp': 1753838986.886463}",morris_exp_20250729_212923_440925de
2025-07-29T21:29:50.851210,1753838990.8512378,morris_exp_20250729_212923_440925de,2100,0.6930210789044698,0.0
2025-07-29T21:29:54.260546,1753838994.260567,morris_exp_20250729_212923_440925de,2400,0.6928837503989538,0.0
2025-07-29T21:29:54.304532,1753838994.30454,morris_exp_20250729_212923_440925de,2400,0.0,102812.39101383214
