timestamp,unix_time,experiment_id,step,loss,morris_bits
2025-07-29T20:39:46.329592,1753835986.3296058,morris_exp_20250729_203944_c1ac73a5,200,0.6935260179638862,0.0
2025-07-29T20:39:48.457911,1753835988.457918,morris_exp_20250729_203944_c1ac73a5,400,0.693261049091816,0.0
2025-07-29T20:39:49.551864,1753835989.551873,morris_exp_20250729_203944_c1ac73a5,500,0.0,494.1986029194486
2025-07-29T20:39:49.552559,1753835989.5525608,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 31505.80139708055, 'morris_memorization_bits': 494.1986029194486, 'model_parameters': 27072, 'bits_per_parameter': 0.0182549720345541, 'bits_per_token': 0.01544370634123277, 'memorization_fraction': 0.01544370634123277, 'total_tokens': 32000, 'dataset_size': 500, 'evaluation_device': 'mps', 'training_step': 500, 'timestamp': 1753835989.551855}",morris_exp_20250729_203944_c1ac73a5
2025-07-29T20:39:50.619414,1753835990.619422,morris_exp_20250729_203944_c1ac73a5,600,0.6933149114251137,0.0
2025-07-29T20:39:52.755224,1753835992.7552361,morris_exp_20250729_203944_c1ac73a5,800,0.693220192193985,0.0
2025-07-29T20:39:54.872260,1753835994.8722692,morris_exp_20250729_203944_c1ac73a5,1000,0.6932626882195473,0.0
2025-07-29T20:39:54.919010,1753835994.919016,morris_exp_20250729_203944_c1ac73a5,1000,0.0,501.221614905302
2025-07-29T20:39:54.920036,1753835994.9200408,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 31498.778385094698, 'morris_memorization_bits': 501.221614905302, 'model_parameters': 27072, 'bits_per_parameter': 0.01851439180353509, 'bits_per_token': 0.015663175465790685, 'memorization_fraction': 0.015663175465790685, 'total_tokens': 32000, 'dataset_size': 500, 'evaluation_device': 'mps', 'training_step': 1000, 'timestamp': 1753835994.9190001}",morris_exp_20250729_203944_c1ac73a5
2025-07-29T20:39:57.065175,1753835997.065191,morris_exp_20250729_203944_c1ac73a5,1200,0.6931776216626168,0.0
2025-07-29T20:39:59.171149,1753835999.1711621,morris_exp_20250729_203944_c1ac73a5,1400,0.6931717389822006,0.0
2025-07-29T20:40:00.320202,1753836000.32021,morris_exp_20250729_203944_c1ac73a5,1500,0.0,498.69196749717594
2025-07-29T20:40:00.320933,1753836000.320936,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 31501.308032502824, 'morris_memorization_bits': 498.69196749717594, 'model_parameters': 27072, 'bits_per_parameter': 0.018420950336036346, 'bits_per_token': 0.015584123984286748, 'memorization_fraction': 0.015584123984286748, 'total_tokens': 32000, 'dataset_size': 500, 'evaluation_device': 'mps', 'training_step': 1500, 'timestamp': 1753836000.320189}",morris_exp_20250729_203944_c1ac73a5
2025-07-29T20:40:01.355928,1753836001.355937,morris_exp_20250729_203944_c1ac73a5,1600,0.6931874838471412,0.0
2025-07-29T20:40:03.495348,1753836003.4953768,morris_exp_20250729_203944_c1ac73a5,1800,0.6931651157140731,0.0
2025-07-29T20:40:05.463519,1753836005.463527,morris_exp_20250729_203944_c1ac73a5,2000,0.6931278568506241,0.0
2025-07-29T20:40:05.510787,1753836005.510794,morris_exp_20250729_203944_c1ac73a5,2000,0.0,499.4476565133482
2025-07-29T20:40:05.512193,1753836005.512197,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 31500.55234348665, 'morris_memorization_bits': 499.4476565133482, 'model_parameters': 27072, 'bits_per_parameter': 0.018448864380664457, 'bits_per_token': 0.015607739266042132, 'memorization_fraction': 0.015607739266042132, 'total_tokens': 32000, 'dataset_size': 500, 'evaluation_device': 'mps', 'training_step': 2000, 'timestamp': 1753836005.510777}",morris_exp_20250729_203944_c1ac73a5
2025-07-29T20:40:07.484795,1753836007.484808,morris_exp_20250729_203944_c1ac73a5,2200,0.693117405474186,0.0
2025-07-29T20:40:09.469366,1753836009.469374,morris_exp_20250729_203944_c1ac73a5,2400,0.6931282740831375,0.0
2025-07-29T20:40:10.478917,1753836010.478924,morris_exp_20250729_203944_c1ac73a5,2500,0.0,487.2756215467816
2025-07-29T20:40:10.479578,1753836010.4795809,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 31512.72437845322, 'morris_memorization_bits': 487.2756215467816, 'model_parameters': 27072, 'bits_per_parameter': 0.01799924724980724, 'bits_per_token': 0.015227363173336925, 'memorization_fraction': 0.015227363173336925, 'total_tokens': 32000, 'dataset_size': 500, 'evaluation_device': 'mps', 'training_step': 2500, 'timestamp': 1753836010.4789052}",morris_exp_20250729_203944_c1ac73a5
2025-07-29T20:40:11.442020,1753836011.442028,morris_exp_20250729_203944_c1ac73a5,2600,0.6930975955724716,0.0
2025-07-29T20:40:13.384588,1753836013.384606,morris_exp_20250729_203944_c1ac73a5,2800,0.6931134834885597,0.0
2025-07-29T20:40:15.338275,1753836015.338283,morris_exp_20250729_203944_c1ac73a5,3000,0.6931028616428375,0.0
2025-07-29T20:40:15.383943,1753836015.38395,morris_exp_20250729_203944_c1ac73a5,3000,0.0,490.5041624204532
2025-07-29T20:40:15.384563,1753836015.3845649,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 31509.495837579547, 'morris_memorization_bits': 490.5041624204532, 'model_parameters': 27072, 'bits_per_parameter': 0.018118504817540383, 'bits_per_token': 0.015328255075639162, 'memorization_fraction': 0.015328255075639162, 'total_tokens': 32000, 'dataset_size': 500, 'evaluation_device': 'mps', 'training_step': 3000, 'timestamp': 1753836015.383934}",morris_exp_20250729_203944_c1ac73a5
2025-07-29T20:40:17.415324,1753836017.41534,morris_exp_20250729_203944_c1ac73a5,3200,0.6930443280935288,0.0
2025-07-29T20:40:19.418797,1753836019.418805,morris_exp_20250729_203944_c1ac73a5,3400,0.6930572095513344,0.0
2025-07-29T20:40:20.478498,1753836020.478505,morris_exp_20250729_203944_c1ac73a5,3500,0.0,498.12392393585105
2025-07-29T20:40:20.479168,1753836020.479171,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 31501.87607606415, 'morris_memorization_bits': 498.12392393585105, 'model_parameters': 27072, 'bits_per_parameter': 0.018399967639474404, 'bits_per_token': 0.015566372622995345, 'memorization_fraction': 0.015566372622995345, 'total_tokens': 32000, 'dataset_size': 500, 'evaluation_device': 'mps', 'training_step': 3500, 'timestamp': 1753836020.478487}",morris_exp_20250729_203944_c1ac73a5
2025-07-29T20:40:21.480258,1753836021.480267,morris_exp_20250729_203944_c1ac73a5,3600,0.6930470934510231,0.0
2025-07-29T20:40:23.516588,1753836023.51662,morris_exp_20250729_203944_c1ac73a5,3800,0.6930025535821914,0.0
2025-07-29T20:40:25.568086,1753836025.568094,morris_exp_20250729_203944_c1ac73a5,4000,0.6929989162087441,0.0
2025-07-29T20:40:25.614720,1753836025.614728,morris_exp_20250729_203944_c1ac73a5,4000,0.0,496.1205819634888
2025-07-29T20:40:25.615358,1753836025.615361,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 31503.87941803651, 'morris_memorization_bits': 496.1205819634888, 'model_parameters': 27072, 'bits_per_parameter': 0.01832596712335582, 'bits_per_token': 0.015503768186359025, 'memorization_fraction': 0.015503768186359025, 'total_tokens': 32000, 'dataset_size': 500, 'evaluation_device': 'mps', 'training_step': 4000, 'timestamp': 1753836025.61471}",morris_exp_20250729_203944_c1ac73a5
2025-07-29T20:40:27.770972,1753836027.770986,morris_exp_20250729_203944_c1ac73a5,4200,0.6929659029841423,0.0
2025-07-29T20:40:29.941697,1753836029.941705,morris_exp_20250729_203944_c1ac73a5,4400,0.6929935470223427,0.0
2025-07-29T20:40:31.032719,1753836031.0327291,morris_exp_20250729_203944_c1ac73a5,4500,0.0,491.5779945752183
2025-07-29T20:40:31.033501,1753836031.033505,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 31508.42200542478, 'morris_memorization_bits': 491.5779945752183, 'model_parameters': 27072, 'bits_per_parameter': 0.018158170603399023, 'bits_per_token': 0.015361812330475573, 'memorization_fraction': 0.015361812330475573, 'total_tokens': 32000, 'dataset_size': 500, 'evaluation_device': 'mps', 'training_step': 4500, 'timestamp': 1753836031.0326881}",morris_exp_20250729_203944_c1ac73a5
2025-07-29T20:40:32.114150,1753836032.114159,morris_exp_20250729_203944_c1ac73a5,4600,0.6929634112119675,0.0
2025-07-29T20:40:34.192194,1753836034.192203,morris_exp_20250729_203944_c1ac73a5,4800,0.6929072299599648,0.0
2025-07-29T20:40:36.406226,1753836036.4062562,morris_exp_20250729_203944_c1ac73a5,5000,0.6929597729444503,0.0
2025-07-29T20:40:36.456724,1753836036.4567308,morris_exp_20250729_203944_c1ac73a5,5000,0.0,492.14392481373216
2025-07-29T20:40:36.457632,1753836036.4576352,"{'theoretical_entropy_bits': 32000.0, 'conditional_entropy_bits': 31507.856075186268, 'morris_memorization_bits': 492.14392481373216, 'model_parameters': 27072, 'bits_per_parameter': 0.018179075236913866, 'bits_per_token': 0.01537949765042913, 'memorization_fraction': 0.01537949765042913, 'total_tokens': 32000, 'dataset_size': 500, 'evaluation_device': 'mps', 'training_step': 5000, 'timestamp': 1753836036.456713}",morris_exp_20250729_203944_c1ac73a5
